3781,3781996164475569,,$450.00
3782,3782212434755894,,$450.00
3783,3783660274755940,,$450.00
3784,3784579684755462,,$450.00
3785,3785402440475510,,$450.00
3786,3786549004347558,,$450.00
3787,3787475558998664,,$450.00
3788,3788475564144674,,$450.00
3789,3789475516968402,,$450.00
3790,3790556475521926,,$450.00
3791,3791930547557678,,$450.00
3792,3792154184755437,,$450.00
3793,3793183847554200,,$450.00
3794,3794475575454114,,$450.00
3795,3795403941547559,,$450.00
3796,3796834631475568,,$450.00
3797,3797950047552493,,$450.00
3798,3798556177747551,,$450.00
3799,3799502911847552,,$450.00
3800,3800524755430678,,$450.00
3801,3801618954755032,,$450.00
3802,3802447553896938,,$450.00
3803,3803767847554772,,$450.00
3804,3804740475531348,,$450.00
3805,3805306528847554,,$450.00
3806,3806776854475550,,$450.00
3807,3807630688074755,,$450.00
3808,3808475525376085,,$450.00
3809,3809480353475513,,$450.00
3810,3810866475551697,,$450.00
3811,3811475514617074,,$450.00
3812,3812738335247554,,$450.00
3813,3813084755316722,,$450.00
3814,3814350047554159,,$450.00
3815,3815747551455732,,$450.00
3816,3816916747558343,,$450.00
3817,3817207475519542,,$450.00
3818,3818521847551308,,$450.00
3819,3819858404755340,,$450.00
3820,3820324447559959,,$450.00
3821,3821616475592323,,$450.00
3822,3822353547550447,,$450.00
3823,3823209074475561,,$450.00
3824,3824991322347551,,$450.00
3825,3825078143547555,,$450.00
3826,3826022947558971,,$450.00
3827,3827714744755184,,$450.00
3828,3828564247554156,,$450.00
3829,3829844475501170,,$450.00
3830,3830827224755256,,$450.00
3831,3831475569925467,,$450.00
3832,3832194354755494,,$450.00
3833,3833827805247558,,$450.00
3834,3834095047550596,,$450.00
3835,3835673547556582,,$450.00
3836,3836330754047557,,$450.00
3837,3837632214755552,,$450.00
3838,3838475522748674,,$450.00
3839,3839222747559731,,$450.00
3840,3840523483475562,,$450.00
3841,3841766625475598,,$450.00
3842,3842013054755065,,$450.00
3843,3843193447557079,,$450.00
3844,3844975589184755,,$450.00
3845,3845828679954755,,$450.00
3846,3846414755428892,,$450.00
3847,3847754755255204,,$450.00
3848,3848917992547550,,$450.00
3849,3849135494755879,,$450.00
3850,3850147556799672,,$450.00
3851,3851379547554683,,$450.00
3852,3852475574768197,,$450.00
3853,3853129475592123,,$450.00
3854,3854547555012544,,$450.00
3855,3855443514324755,,$450.00
3856,3856226034647558,,$450.00
3857,3857384755384679,,$450.00
3858,3858864755435291,,$450.00
3859,3859647550819670,,$450.00
3860,3860464755670386,,$450.00
3861,3861021116475546,,$450.00
3862,3862006634447558,,$450.00
3863,3863942174647552,,$450.00
3864,3864380561814755,,$450.00
3865,3865047554523800,,$450.00
3866,3866449147556029,,$450.00
3867,3867475541380001,,$450.00
3868,3868947555680495,,$450.00
3869,3869233713247553,,$450.00
3870,3870735410747558,,$450.00
3871,3871783475505228,,$450.00
3872,3872984755925271,,$450.00
3873,3873984874084755,,$450.00
3874,3874602475582913,,$450.00
3875,3875754755087143,,$450.00
3876,3876224755360176,,$450.00
3877,3877704755280817,,$450.00
3878,3878595203994755,,$450.00
3879,3879318813147554,,$450.00
3880,3880697687847552,,$450.00
3881,3881059114755076,,$450.00
3882,3882704755482262,,$450.00
3883,3883608307984755,,$450.00
3884,3884570147555352,,$450.00
3885,3885286774755240,,$450.00
3886,3886264755922313,,$450.00
3887,3887363533504755,,$450.00
3888,3888335694755546,,$450.00
3889,3889147554281057,,$450.00
3890,3890708449047557,,$450.00
3891,3891320009475554,,$450.00
3892,3892399070475500,,$450.00
3893,3893475530244520,,$450.00
3894,3894394475534842,,$450.00
3895,3895472928364755,,$450.00
3896,3896508592475558,,$450.00
3897,3897526920547553,,$450.00
3898,3898128032347559,,$450.00
3899,3899754755695646,,$450.00
3900,3900367475559679,,$450.00
